target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,mutation,ANK1,1.3968724208003673e-05,IntegratedGradients
Erlotinib,0,,mutation,RND3,3.298184134648871e-05,IntegratedGradients
Erlotinib,0,,mutation,JAG1,3.855154353093737e-05,IntegratedGradients
Erlotinib,0,,mutation,GPNMB,2.3577241738453543e-05,IntegratedGradients
Erlotinib,0,,mutation,TAF4B,3.274604142114687e-05,IntegratedGradients
Erlotinib,0,,mutation,GPR87,3.033925674074893e-05,IntegratedGradients
Erlotinib,0,,mutation,PKP1,3.4007477372021024e-05,IntegratedGradients
Erlotinib,0,,mutation,C14orf132,2.447749441595599e-05,IntegratedGradients
Erlotinib,0,,mutation,LOX,4.1507423622154636e-05,IntegratedGradients
Erlotinib,0,,mutation,SHTN1,3.618375173220088e-05,IntegratedGradients
Erlotinib,0,,mutation,GPR35,1.836834715245187e-05,IntegratedGradients
Erlotinib,0,,mutation,PLXNB2,5.4563373829872215e-05,IntegratedGradients
Erlotinib,0,,mutation,RNF138,2.1101437272546975e-05,IntegratedGradients
Erlotinib,0,,mutation,RFTN1,1.9730957153510146e-05,IntegratedGradients
Erlotinib,0,,mutation,FXYD5,3.67703858695489e-05,IntegratedGradients
Erlotinib,0,,mutation,N4BP2L1,1.2113325685391312e-05,IntegratedGradients
Erlotinib,0,,mutation,PHACTR1,1.979926233257268e-05,IntegratedGradients
Erlotinib,0,,mutation,ARAP2,2.3583110746575526e-05,IntegratedGradients
Erlotinib,0,,mutation,BCL11B,3.175791021559791e-05,IntegratedGradients
Erlotinib,0,,mutation,PHOX2A,5.188998122140862e-05,IntegratedGradients
Erlotinib,0,,mutation,PCBP4,2.3763662021847264e-05,IntegratedGradients
Erlotinib,0,,mutation,GJB5,1.7351287622231432e-05,IntegratedGradients
Erlotinib,0,,mutation,COL1A2,3.5048535161402674e-05,IntegratedGradients
Erlotinib,0,,mutation,ALDH3A1,2.6816505374869434e-05,IntegratedGradients
Erlotinib,0,,mutation,SRPX2,2.7386081629250138e-05,IntegratedGradients
Erlotinib,0,,mutation,CACNA1D,1.5960229601188847e-05,IntegratedGradients
Erlotinib,0,,mutation,ATP8B4,6.436461443635045e-05,IntegratedGradients
Erlotinib,0,,mutation,SPINT1,1.2725303914330406e-05,IntegratedGradients
Erlotinib,0,,mutation,SYNE3,3.2751540923086154e-05,IntegratedGradients
Erlotinib,0,,mutation,CASP8,2.4241156202605792e-05,IntegratedGradients
Erlotinib,0,,mutation,GBE1,4.82437011222029e-05,IntegratedGradients
Erlotinib,0,,mutation,GLS2,3.2887994749937314e-05,IntegratedGradients
Erlotinib,0,,mutation,STX2,6.10627264686597e-05,IntegratedGradients
Erlotinib,0,,mutation,PRRG4,4.208535397811116e-05,IntegratedGradients
Erlotinib,0,,mutation,FHL1,2.3390685010358835e-05,IntegratedGradients
Erlotinib,0,,mutation,HSPB6,5.456257211764408e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB3B,2.118960250212112e-05,IntegratedGradients
Erlotinib,0,,mutation,MARK1,1.7317243648594417e-05,IntegratedGradients
Erlotinib,0,,mutation,HNF1B,2.5316604077793683e-05,IntegratedGradients
Erlotinib,0,,mutation,ETS2,4.8171901034911325e-05,IntegratedGradients
Erlotinib,0,,mutation,MFAP4,3.138513487194382e-05,IntegratedGradients
Erlotinib,0,,mutation,PRR15L,2.1247209865297194e-05,IntegratedGradients
Erlotinib,0,,mutation,TRMT9B,1.794755725328094e-05,IntegratedGradients
Erlotinib,0,,mutation,MSN,1.941777622243374e-05,IntegratedGradients
Erlotinib,0,,mutation,APP,3.7277420412379466e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT17,3.829115180020919e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM63A,2.0361447079108357e-05,IntegratedGradients
Erlotinib,0,,mutation,TYROBP,8.505045731182098e-06,IntegratedGradients
Erlotinib,0,,mutation,INSM1,3.046974065639701e-05,IntegratedGradients
Erlotinib,0,,mutation,CAV1,2.6048369021936217e-05,IntegratedGradients
Erlotinib,0,,mutation,AOPEP,3.278174859954162e-05,IntegratedGradients
Erlotinib,0,,mutation,FGFBP1,1.78728226260821e-05,IntegratedGradients
Erlotinib,0,,mutation,ANTXR1,1.8432744903857814e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC6A2,4.786013280189544e-05,IntegratedGradients
Erlotinib,0,,mutation,SMARCA1,2.2305345987592767e-05,IntegratedGradients
Erlotinib,0,,mutation,CD28,6.801772384035943e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGB4,5.912387366196908e-05,IntegratedGradients
Erlotinib,0,,mutation,HNF4G,6.568396889958452e-05,IntegratedGradients
Erlotinib,0,,mutation,LCP1,7.790321416263252e-05,IntegratedGradients
Erlotinib,0,,mutation,NT5E,1.5608488782682125e-05,IntegratedGradients
Erlotinib,0,,mutation,CD79B,6.47967274224605e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC34A2,3.317791089194305e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT13,3.5837673311978664e-05,IntegratedGradients
Erlotinib,0,,mutation,DCK,9.26391889401307e-06,IntegratedGradients
Erlotinib,0,,mutation,TNFAIP8,1.75780062566128e-05,IntegratedGradients
Erlotinib,0,,mutation,RASAL2,3.983623354609832e-05,IntegratedGradients
Erlotinib,0,,mutation,FUT1,3.266317732800079e-05,IntegratedGradients
Erlotinib,0,,mutation,FAM216A,1.2463846241296774e-05,IntegratedGradients
Erlotinib,0,,mutation,MED28,1.5697356625912448e-05,IntegratedGradients
Erlotinib,0,,mutation,OSBPL10,2.424915342049918e-05,IntegratedGradients
Erlotinib,0,,mutation,CD59,2.3800730286142532e-05,IntegratedGradients
Erlotinib,0,,mutation,ACTL6B,3.532768252646487e-05,IntegratedGradients
Erlotinib,0,,mutation,DSG3,3.147970966779862e-05,IntegratedGradients
Erlotinib,0,,mutation,CDC42EP1,2.6564051838237037e-05,IntegratedGradients
Erlotinib,0,,mutation,ALAS2,4.11668932354504e-05,IntegratedGradients
Erlotinib,0,,mutation,IGFBP7,4.094058268804296e-05,IntegratedGradients
Erlotinib,0,,mutation,RNASE3,5.2757504640176905e-05,IntegratedGradients
Erlotinib,0,,mutation,NFE2,3.871373448452125e-05,IntegratedGradients
Erlotinib,0,,mutation,PRSS23,2.966635293201161e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO1C,6.073183132632827e-06,IntegratedGradients
Erlotinib,0,,mutation,C1R,3.438447064725018e-05,IntegratedGradients
Erlotinib,0,,mutation,JAK2,1.9582255241404838e-05,IntegratedGradients
Erlotinib,0,,mutation,MYB,5.23701412823982e-05,IntegratedGradients
Erlotinib,0,,mutation,CYB561,3.2680411506945224e-05,IntegratedGradients
Erlotinib,0,,mutation,LHFPL6,4.547724467706652e-05,IntegratedGradients
Erlotinib,0,,mutation,ARF4,2.2100892581278412e-05,IntegratedGradients
Erlotinib,0,,mutation,NFATC3,1.0371680623881268e-05,IntegratedGradients
Erlotinib,0,,mutation,COL5A2,5.13177457193432e-05,IntegratedGradients
Erlotinib,0,,mutation,CRMP1,1.5089104267703965e-05,IntegratedGradients
Erlotinib,0,,mutation,KIAA1324,1.4879613379393319e-05,IntegratedGradients
Erlotinib,0,,mutation,TRIM38,5.0014882687801614e-05,IntegratedGradients
Erlotinib,0,,mutation,RGS17,2.7322156959871506e-05,IntegratedGradients
Erlotinib,0,,mutation,LGALS3,1.6984312887352202e-05,IntegratedGradients
Erlotinib,0,,mutation,SYN2,4.326658092948649e-05,IntegratedGradients
Erlotinib,0,,mutation,PRRG2,3.0163708097695377e-05,IntegratedGradients
Erlotinib,0,,mutation,ADGRA2,4.27186336189566e-05,IntegratedGradients
Erlotinib,0,,mutation,NTM,2.4971563024055e-05,IntegratedGradients
Erlotinib,0,,mutation,COX7A1,1.2261134091166654e-05,IntegratedGradients
Erlotinib,0,,mutation,TLX2,4.6940531710750754e-05,IntegratedGradients
Erlotinib,0,,mutation,NUAK1,2.897848320463216e-05,IntegratedGradients
Erlotinib,0,,mutation,MS4A1,3.4715975306707245e-05,IntegratedGradients
Erlotinib,0,,mutation,GRAMD2B,1.1165745631355306e-05,IntegratedGradients
Erlotinib,0,,mutation,TM4SF1,4.3379301875662027e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPN22,5.226286698874053e-05,IntegratedGradients
Erlotinib,0,,mutation,SLA,3.9009117539178245e-05,IntegratedGradients
Erlotinib,0,,mutation,VCL,1.0826016372610266e-05,IntegratedGradients
Erlotinib,0,,mutation,MARC1,3.5792884229467646e-05,IntegratedGradients
Erlotinib,0,,mutation,GDF15,4.402075032974097e-05,IntegratedGradients
Erlotinib,0,,mutation,DDR2,6.261178824836061e-05,IntegratedGradients
Erlotinib,0,,mutation,RHAG,3.327203586613782e-05,IntegratedGradients
Erlotinib,0,,mutation,ARMCX1,1.8743336012745412e-05,IntegratedGradients
Erlotinib,0,,mutation,IL2RG,3.602525175168606e-05,IntegratedGradients
Erlotinib,0,,mutation,LCK,5.925560998019924e-05,IntegratedGradients
Erlotinib,0,,mutation,MAP7D1,2.476478307842656e-05,IntegratedGradients
Erlotinib,0,,mutation,SYK,3.406054320537853e-05,IntegratedGradients
Erlotinib,0,,mutation,DACT1,1.2431996726368253e-05,IntegratedGradients
Erlotinib,0,,mutation,EPCAM,3.111193119384749e-05,IntegratedGradients
Erlotinib,0,,mutation,FAM117A,2.2060532631160493e-05,IntegratedGradients
Erlotinib,0,,mutation,SFN,1.734953546256893e-05,IntegratedGradients
Erlotinib,0,,mutation,TPM1,7.0964293802588946e-06,IntegratedGradients
Erlotinib,0,,mutation,CD74,1.8694455927930522e-05,IntegratedGradients
Erlotinib,0,,mutation,ADAMTS2,6.203900491058148e-05,IntegratedGradients
Erlotinib,0,,mutation,PLEKHG6,2.0798629084397072e-05,IntegratedGradients
Erlotinib,0,,mutation,CARD10,3.1049261672165e-05,IntegratedGradients
Erlotinib,0,,mutation,ANXA4,4.081544559315874e-05,IntegratedGradients
Erlotinib,0,,mutation,BICC1,2.684032066920505e-05,IntegratedGradients
Erlotinib,0,,mutation,ITM2A,3.798356751681782e-05,IntegratedGradients
Erlotinib,0,,mutation,CD180,6.925782420605711e-05,IntegratedGradients
Erlotinib,0,,mutation,CPSF6,1.631032386398734e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A14,5.2326506762926195e-06,IntegratedGradients
Erlotinib,0,,mutation,HNF1A,8.507632536105056e-05,IntegratedGradients
Erlotinib,0,,mutation,NLRP3,9.171203849539288e-06,IntegratedGradients
Erlotinib,0,,mutation,B3GNT3,3.6838710412448054e-05,IntegratedGradients
Erlotinib,0,,mutation,ATP2A3,2.327293152071963e-05,IntegratedGradients
Erlotinib,0,,mutation,CD1E,3.200485611507598e-05,IntegratedGradients
Erlotinib,0,,mutation,EFEMP2,4.228352017162277e-05,IntegratedGradients
Erlotinib,0,,mutation,CHN1,2.6599328277649412e-05,IntegratedGradients
Erlotinib,0,,mutation,MLC1,2.5545456615706268e-05,IntegratedGradients
Erlotinib,0,,mutation,LAD1,2.464391123776784e-05,IntegratedGradients
Erlotinib,0,,mutation,TGFBR2,9.149387623557546e-06,IntegratedGradients
Erlotinib,0,,mutation,CDX2,2.242486941123874e-05,IntegratedGradients
Erlotinib,0,,mutation,COL1A1,3.395568610570517e-05,IntegratedGradients
Erlotinib,0,,mutation,CYSLTR1,2.580487040671369e-05,IntegratedGradients
Erlotinib,0,,mutation,DENND1C,2.7554929014313453e-05,IntegratedGradients
Erlotinib,0,,mutation,TUFT1,2.4407675629837255e-05,IntegratedGradients
Erlotinib,0,,mutation,PROCR,9.86854836689041e-06,IntegratedGradients
Erlotinib,0,,mutation,THBS1,1.918389448666774e-05,IntegratedGradients
Erlotinib,0,,mutation,GIPC1,3.957259466184099e-05,IntegratedGradients
Erlotinib,0,,mutation,ADCYAP1R1,4.5449515612320246e-05,IntegratedGradients
Erlotinib,0,,mutation,VMP1,2.87543997929842e-05,IntegratedGradients
Erlotinib,0,,mutation,FRK,4.213116593082178e-05,IntegratedGradients
Erlotinib,0,,mutation,SDC1,5.429308809664338e-05,IntegratedGradients
Erlotinib,0,,mutation,ANP32A,4.469032529442191e-05,IntegratedGradients
Erlotinib,0,,mutation,CSRNP3,2.1462370430970192e-05,IntegratedGradients
Erlotinib,0,,mutation,KCNE4,3.085293108688266e-05,IntegratedGradients
Erlotinib,0,,mutation,PAX3,3.6381182680105936e-05,IntegratedGradients
Erlotinib,0,,mutation,GPM6B,1.745798595240907e-05,IntegratedGradients
Erlotinib,0,,mutation,TFEB,5.8299484915143344e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN6,6.304559512186453e-05,IntegratedGradients
Erlotinib,0,,mutation,MEAK7,4.8267141553308047e-05,IntegratedGradients
Erlotinib,0,,mutation,CD22,9.452266391768132e-05,IntegratedGradients
Erlotinib,0,,mutation,PASK,8.606384951149037e-06,IntegratedGradients
Erlotinib,0,,mutation,DKK1,6.175988795932533e-05,IntegratedGradients
Erlotinib,0,,mutation,SPI1,8.880438386987453e-05,IntegratedGradients
Erlotinib,0,,mutation,DNTT,1.3847564434587729e-05,IntegratedGradients
Erlotinib,0,,mutation,MSH6,7.635318363537491e-05,IntegratedGradients
Erlotinib,0,,mutation,LRP12,3.405621564851961e-05,IntegratedGradients
Erlotinib,0,,mutation,NACC2,4.4492723405586695e-05,IntegratedGradients
Erlotinib,0,,mutation,LIF,3.878574583726509e-05,IntegratedGradients
Erlotinib,0,,mutation,ZMYM1,3.734839156524733e-05,IntegratedGradients
Erlotinib,0,,mutation,CDK5R2,4.3645216709603136e-05,IntegratedGradients
Erlotinib,0,,mutation,AIF1,2.5363927600281103e-05,IntegratedGradients
Erlotinib,0,,mutation,FCRL2,6.985109457983776e-05,IntegratedGradients
Erlotinib,0,,mutation,SMAD3,1.4384397141170977e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM131L,1.158646365512616e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB31,2.154980675614587e-05,IntegratedGradients
Erlotinib,0,,mutation,TFF1,3.9730646157698285e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC22A4,2.0373543740371494e-05,IntegratedGradients
Erlotinib,0,,mutation,ESRP1,4.651340650661452e-05,IntegratedGradients
Erlotinib,0,,mutation,CELSR2,2.258622213617734e-05,IntegratedGradients
Erlotinib,0,,mutation,USH1C,2.9336577689687216e-05,IntegratedGradients
Erlotinib,0,,mutation,MRAS,1.4135448341335623e-05,IntegratedGradients
Erlotinib,0,,mutation,CSTA,1.627056731883198e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGAL,3.0127283081075353e-05,IntegratedGradients
Erlotinib,0,,mutation,QKI,1.4425721628144327e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DRA,4.204788864506975e-05,IntegratedGradients
Erlotinib,0,,mutation,SEPTIN6,1.8149627124086997e-05,IntegratedGradients
Erlotinib,0,,mutation,EPN3,8.367077555206558e-06,IntegratedGradients
Erlotinib,0,,mutation,ALDH3A2,1.4561001711760066e-05,IntegratedGradients
Erlotinib,0,,mutation,LY86,0.00010192356976932451,IntegratedGradients
Erlotinib,0,,mutation,TMEM158,3.364779543092756e-05,IntegratedGradients
Erlotinib,0,,mutation,EAF2,3.979335768833231e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO5C,3.0054362453865594e-05,IntegratedGradients
Erlotinib,0,,mutation,C1orf116,1.2159248573838721e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO15B,1.6127759032264603e-05,IntegratedGradients
Erlotinib,0,,mutation,MS4A3,6.936179796215751e-05,IntegratedGradients
Erlotinib,0,,mutation,CHGA,3.483093838603894e-05,IntegratedGradients
Erlotinib,0,,mutation,GAL3ST1,1.960636485351436e-05,IntegratedGradients
Erlotinib,0,,mutation,FZD5,4.108727350640112e-05,IntegratedGradients
Erlotinib,0,,mutation,RHEX,1.1273896785753815e-05,IntegratedGradients
Erlotinib,0,,mutation,PMEL,1.3494673704337697e-05,IntegratedGradients
Erlotinib,0,,mutation,CCDC88C,2.3239085664487855e-05,IntegratedGradients
Erlotinib,0,,mutation,COL17A1,5.3718633020700836e-05,IntegratedGradients
Erlotinib,0,,mutation,CISH,1.0188520383909601e-05,IntegratedGradients
Erlotinib,0,,mutation,CYFIP2,4.6557885363788815e-05,IntegratedGradients
Erlotinib,0,,mutation,EPS8L2,1.9000176337638584e-05,IntegratedGradients
Erlotinib,0,,mutation,LY96,2.707157388249498e-05,IntegratedGradients
Erlotinib,0,,mutation,MFNG,4.879638575983001e-05,IntegratedGradients
Erlotinib,0,,mutation,DENND3,1.5924209175883922e-05,IntegratedGradients
Erlotinib,0,,mutation,RBPMS,7.144454492133579e-05,IntegratedGradients
Erlotinib,0,,mutation,FBLN5,7.36315626814573e-05,IntegratedGradients
Erlotinib,0,,mutation,GRTP1,2.5271148416413273e-05,IntegratedGradients
Erlotinib,0,,mutation,SMAGP,2.19705318376714e-05,IntegratedGradients
Erlotinib,0,,mutation,TAGLN3,3.9352245756533795e-05,IntegratedGradients
Erlotinib,0,,mutation,KEL,4.3580872729364396e-05,IntegratedGradients
Erlotinib,0,,mutation,ATP8A1,1.5913415733044617e-05,IntegratedGradients
Erlotinib,0,,mutation,SALL2,2.6763088604358426e-05,IntegratedGradients
Erlotinib,0,,mutation,GAP43,1.557332489302227e-05,IntegratedGradients
Erlotinib,0,,mutation,RPS6KA1,4.1453719532265595e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT6A,1.5896488093369312e-05,IntegratedGradients
Erlotinib,0,,mutation,PNOC,4.214833306157361e-05,IntegratedGradients
Erlotinib,0,,mutation,COL6A2,2.1370698205722886e-05,IntegratedGradients
Erlotinib,0,,mutation,EDNRB,2.3341350982875822e-05,IntegratedGradients
Erlotinib,0,,mutation,COBL,4.304705638816374e-05,IntegratedGradients
Erlotinib,0,,mutation,CKAP4,1.6547651810316244e-05,IntegratedGradients
Erlotinib,0,,mutation,CTCF,7.819462745350267e-06,IntegratedGradients
Erlotinib,0,,mutation,DCT,0.00010592874246873561,IntegratedGradients
Erlotinib,0,,mutation,POU4F3,2.2304222068726193e-05,IntegratedGradients
Erlotinib,0,,mutation,EXT1,1.4027940312523161e-05,IntegratedGradients
Erlotinib,0,,mutation,PIK3R5,1.9307787598241606e-05,IntegratedGradients
Erlotinib,0,,mutation,TRIM15,4.219841648774623e-05,IntegratedGradients
Erlotinib,0,,mutation,EFEMP1,2.895878098482374e-05,IntegratedGradients
Erlotinib,0,,mutation,ASPH,2.9061800862215254e-05,IntegratedGradients
Erlotinib,0,,mutation,MGAT4B,1.3181106787763948e-05,IntegratedGradients
Erlotinib,0,,mutation,ELF3,9.651887452461608e-06,IntegratedGradients
Erlotinib,0,,mutation,KRT5,1.8927427569177086e-05,IntegratedGradients
Erlotinib,0,,mutation,SIT1,9.189214469897281e-05,IntegratedGradients
Erlotinib,0,,mutation,FMNL1,2.6250905872964678e-05,IntegratedGradients
Erlotinib,0,,mutation,EPPK1,2.750033003065568e-05,IntegratedGradients
Erlotinib,0,,mutation,PALLD,4.063025348491845e-05,IntegratedGradients
Erlotinib,0,,mutation,CEMIP2,4.1975925705272525e-05,IntegratedGradients
Erlotinib,0,,mutation,LST1,4.40652732545029e-05,IntegratedGradients
Erlotinib,0,,mutation,CST6,1.6783673869114347e-05,IntegratedGradients
Erlotinib,0,,mutation,MAFF,4.3103344346331536e-05,IntegratedGradients
Erlotinib,0,,mutation,CXXC4,1.9578776662889212e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DOB,3.470620857268115e-05,IntegratedGradients
Erlotinib,0,,mutation,LGMN,2.270835009604602e-05,IntegratedGradients
Erlotinib,0,,mutation,CDS1,9.709451345276272e-06,IntegratedGradients
Erlotinib,0,,mutation,GYPE,4.9322495768657436e-05,IntegratedGradients
Erlotinib,0,,mutation,VPREB3,4.8567537973522376e-05,IntegratedGradients
Erlotinib,0,,mutation,STAP1,5.042147595350536e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A11,2.89365918900677e-05,IntegratedGradients
Erlotinib,0,,mutation,RASGRP2,5.194846057200861e-05,IntegratedGradients
Erlotinib,0,,mutation,PLCL2,1.1451410735612117e-05,IntegratedGradients
Erlotinib,0,,mutation,FOXA2,4.198113739828721e-05,IntegratedGradients
Erlotinib,0,,mutation,STAT5A,4.749737659828262e-05,IntegratedGradients
Erlotinib,0,,mutation,BNC2,2.177693074107789e-05,IntegratedGradients
Erlotinib,0,,mutation,ELN,3.410385375028485e-05,IntegratedGradients
Erlotinib,0,,mutation,POU2F2,4.134522042980278e-05,IntegratedGradients
Erlotinib,0,,mutation,IFFO1,1.198287572367488e-05,IntegratedGradients
Erlotinib,0,,mutation,TNS4,4.9382129299043656e-05,IntegratedGradients
Erlotinib,0,,mutation,RNF11,4.29098664735077e-05,IntegratedGradients
Erlotinib,0,,mutation,TRPM1,1.6344499325855807e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A6,3.489991960859463e-05,IntegratedGradients
Erlotinib,0,,mutation,TBC1D30,3.152821922235843e-05,IntegratedGradients
Erlotinib,0,,mutation,TAF5,1.4478825479738551e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGAP32,1.891294934282426e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC37A1,5.0628131627729526e-05,IntegratedGradients
Erlotinib,0,,mutation,LDLRAD4,2.3831913653337194e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO1A,5.174100892472076e-05,IntegratedGradients
Erlotinib,0,,mutation,NCKAP1,4.339055230428566e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGDIB,4.264831373953357e-05,IntegratedGradients
Erlotinib,0,,mutation,RTL8C,3.638317314177998e-05,IntegratedGradients
Erlotinib,0,,mutation,UNC13A,3.648978148627804e-05,IntegratedGradients
Erlotinib,0,,mutation,PLCG2,6.560871939593174e-05,IntegratedGradients
Erlotinib,0,,mutation,CYTH3,2.568534703478522e-05,IntegratedGradients
Erlotinib,0,,mutation,TJP3,7.099066490932593e-05,IntegratedGradients
Erlotinib,0,,mutation,CD69,2.1644502206459807e-05,IntegratedGradients
Erlotinib,0,,mutation,GUCY2C,1.6951084763835827e-05,IntegratedGradients
Erlotinib,0,,mutation,PLK2,4.464165047647348e-05,IntegratedGradients
Erlotinib,0,,mutation,CD247,3.366985373134844e-05,IntegratedGradients
Erlotinib,0,,mutation,SLIT3,1.3037895974815271e-05,IntegratedGradients
Erlotinib,0,,mutation,BNC1,2.2287603340067795e-05,IntegratedGradients
Erlotinib,0,,mutation,LPP,2.028088362742133e-05,IntegratedGradients
Erlotinib,0,,mutation,GYPB,1.4575034941166837e-05,IntegratedGradients
Erlotinib,0,,mutation,NCF4,1.9857035819138813e-05,IntegratedGradients
Erlotinib,0,,mutation,ACTN1,3.667752646624877e-05,IntegratedGradients
Erlotinib,0,,mutation,DHX32,3.6543841665642894e-05,IntegratedGradients
Erlotinib,0,,mutation,ELL2,1.4425575908012306e-05,IntegratedGradients
Erlotinib,0,,mutation,ELAVL4,2.3540488789016665e-05,IntegratedGradients
Erlotinib,0,,mutation,LRRC2,2.695050119951907e-05,IntegratedGradients
Erlotinib,0,,mutation,AVPI1,7.754699051943004e-06,IntegratedGradients
