target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,mutation,THBS1,5.243538018415724e-05,IntegratedGradients
Erlotinib,0,,mutation,ELK3,5.738049515890013e-05,IntegratedGradients
Erlotinib,0,,mutation,GIPC1,5.17151392548879e-05,IntegratedGradients
Erlotinib,0,,mutation,RET,5.8685044410157346e-05,IntegratedGradients
Erlotinib,0,,mutation,IL1RAP,3.2706371229834153e-05,IntegratedGradients
Erlotinib,0,,mutation,ACAP1,0.00010051031534297292,IntegratedGradients
Erlotinib,0,,mutation,CRIM1,5.5811808156841643e-05,IntegratedGradients
Erlotinib,0,,mutation,PROX1,5.3861813825415307e-05,IntegratedGradients
Erlotinib,0,,mutation,PHLDA1,0.00018787594451701609,IntegratedGradients
Erlotinib,0,,mutation,GPM6B,5.7070409497513834e-05,IntegratedGradients
Erlotinib,0,,mutation,SIT1,0.00018733442434969695,IntegratedGradients
Erlotinib,0,,mutation,LCP1,0.00020261314488045177,IntegratedGradients
Erlotinib,0,,mutation,ESR2,5.697526931076811e-05,IntegratedGradients
Erlotinib,0,,mutation,IRF6,4.759701425071062e-05,IntegratedGradients
Erlotinib,0,,mutation,FCER1G,5.037942852499239e-05,IntegratedGradients
Erlotinib,0,,mutation,CD28,6.699937810670256e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA5,6.425452614586188e-05,IntegratedGradients
Erlotinib,0,,mutation,TAL1,0.00019388341483316362,IntegratedGradients
Erlotinib,0,,mutation,SASH3,6.419734854938844e-05,IntegratedGradients
Erlotinib,0,,mutation,SHTN1,9.460870270161018e-05,IntegratedGradients
Erlotinib,0,,mutation,NCKAP1,0.00012126249201188649,IntegratedGradients
Erlotinib,0,,mutation,SMPDL3B,3.723058879027331e-05,IntegratedGradients
Erlotinib,0,,mutation,SQOR,4.385712348735758e-05,IntegratedGradients
Erlotinib,0,,mutation,FGFBP1,7.747307986909293e-05,IntegratedGradients
Erlotinib,0,,mutation,BCL2,2.82692235457283e-05,IntegratedGradients
Erlotinib,0,,mutation,RTN4,5.218348197274256e-05,IntegratedGradients
Erlotinib,0,,mutation,CNN1,3.10051875421777e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO5C,3.8885735285086484e-05,IntegratedGradients
Erlotinib,0,,mutation,EPS8L1,8.345668931082509e-05,IntegratedGradients
Erlotinib,0,,mutation,LIF,4.822299377958019e-05,IntegratedGradients
Erlotinib,0,,mutation,PLEKHA6,0.0001397028561945707,IntegratedGradients
Erlotinib,0,,mutation,GULP1,0.00018034895633642776,IntegratedGradients
Erlotinib,0,,mutation,INSM1,3.4713034853136976e-05,IntegratedGradients
Erlotinib,0,,mutation,VGLL1,0.00012168864479311741,IntegratedGradients
Erlotinib,0,,mutation,NCKAP1L,3.7214663162527184e-05,IntegratedGradients
Erlotinib,0,,mutation,PTGES,5.419507172855901e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPRC,0.00011648369163617359,IntegratedGradients
Erlotinib,0,,mutation,LMOD1,0.0001306371240761877,IntegratedGradients
Erlotinib,0,,mutation,NQO1,5.321953997592682e-05,IntegratedGradients
Erlotinib,0,,mutation,HACD1,3.609846119016711e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF21,5.753163039027421e-05,IntegratedGradients
Erlotinib,0,,mutation,PRR36,8.983885728126718e-05,IntegratedGradients
Erlotinib,0,,mutation,DENND1C,2.4099664217474134e-05,IntegratedGradients
Erlotinib,0,,mutation,GMFG,4.6546689400302136e-05,IntegratedGradients
Erlotinib,0,,mutation,PASK,8.279847807449511e-05,IntegratedGradients
Erlotinib,0,,mutation,STAR,3.079956502912166e-05,IntegratedGradients
Erlotinib,0,,mutation,VILL,0.00013815602529927996,IntegratedGradients
Erlotinib,0,,mutation,SLC34A2,0.00014988770887866624,IntegratedGradients
Erlotinib,0,,mutation,KRT14,0.00015659683121805148,IntegratedGradients
Erlotinib,0,,mutation,LAPTM5,8.736412847336553e-05,IntegratedGradients
Erlotinib,0,,mutation,ACVR1,0.00010608446609585781,IntegratedGradients
Erlotinib,0,,mutation,MUC13,4.906188738719551e-05,IntegratedGradients
Erlotinib,0,,mutation,LTBP2,0.00015236576940206345,IntegratedGradients
Erlotinib,0,,mutation,PAM,0.00013672174536024325,IntegratedGradients
Erlotinib,0,,mutation,SCNN1A,2.6061881784596837e-05,IntegratedGradients
Erlotinib,0,,mutation,SERPINH1,0.00013462404064372332,IntegratedGradients
Erlotinib,0,,mutation,TPBG,6.056393963154629e-05,IntegratedGradients
Erlotinib,0,,mutation,TEAD1,7.392344577738586e-05,IntegratedGradients
Erlotinib,0,,mutation,TGFBI,4.893862958731838e-05,IntegratedGradients
Erlotinib,0,,mutation,HNF4A,5.0838520473256524e-05,IntegratedGradients
Erlotinib,0,,mutation,TEAD4,9.627036167908088e-05,IntegratedGradients
Erlotinib,0,,mutation,COL6A3,0.00019410195368872098,IntegratedGradients
Erlotinib,0,,mutation,POU2F2,5.656330166967534e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGAP15,8.016936100917379e-05,IntegratedGradients
Erlotinib,0,,mutation,FHL2,0.00012008143320056368,IntegratedGradients
Erlotinib,0,,mutation,CRYAB,0.00012421556256809828,IntegratedGradients
Erlotinib,0,,mutation,PTPN6,0.00020614284542346377,IntegratedGradients
Erlotinib,0,,mutation,PCYOX1,0.00016403848277234392,IntegratedGradients
Erlotinib,0,,mutation,SCARF1,8.882107475278581e-05,IntegratedGradients
Erlotinib,0,,mutation,FABP1,4.580113819335485e-05,IntegratedGradients
Erlotinib,0,,mutation,ALDH3B2,3.845827121875418e-05,IntegratedGradients
Erlotinib,0,,mutation,COL6A2,0.0001665921616051375,IntegratedGradients
Erlotinib,0,,mutation,RNASE6,0.00011983588811256929,IntegratedGradients
Erlotinib,0,,mutation,PAWR,3.118888196628419e-05,IntegratedGradients
Erlotinib,0,,mutation,STXBP2,5.061005825862195e-05,IntegratedGradients
Erlotinib,0,,mutation,PLAUR,3.981236168053777e-05,IntegratedGradients
Erlotinib,0,,mutation,RNASEH2B,5.655455456968791e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF17,5.050994578241855e-05,IntegratedGradients
Erlotinib,0,,mutation,BAG3,5.900356353596575e-05,IntegratedGradients
Erlotinib,0,,mutation,EPB41,6.909854628334252e-05,IntegratedGradients
Erlotinib,0,,mutation,TINAGL1,4.973586023563084e-05,IntegratedGradients
Erlotinib,0,,mutation,BTK,0.00018460202174647056,IntegratedGradients
Erlotinib,0,,mutation,PTK2,2.933526253554494e-05,IntegratedGradients
Erlotinib,0,,mutation,PRELP,2.5726314511393356e-05,IntegratedGradients
Erlotinib,0,,mutation,LBR,6.921045799898364e-05,IntegratedGradients
Erlotinib,0,,mutation,TSC1,7.311008587507032e-05,IntegratedGradients
Erlotinib,0,,mutation,SP100,2.844256825796643e-05,IntegratedGradients
Erlotinib,0,,mutation,PDGFRA,3.568861947910812e-05,IntegratedGradients
Erlotinib,0,,mutation,CD44,4.608386065813863e-05,IntegratedGradients
Erlotinib,0,,mutation,RTL8C,9.831784411198037e-05,IntegratedGradients
Erlotinib,0,,mutation,SIRPA,2.0903308391421605e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA4,0.00010703940331550269,IntegratedGradients
Erlotinib,0,,mutation,NCS1,0.00010406681059344866,IntegratedGradients
Erlotinib,0,,mutation,ADAM12,0.00012051126400884834,IntegratedGradients
Erlotinib,0,,mutation,LRRC1,7.068657598874834e-05,IntegratedGradients
Erlotinib,0,,mutation,MAPK13,1.982692155387507e-05,IntegratedGradients
Erlotinib,0,,mutation,GNAQ,8.330316120784464e-05,IntegratedGradients
Erlotinib,0,,mutation,FOXA2,6.501089168164473e-05,IntegratedGradients
Erlotinib,0,,mutation,CAMSAP2,0.00021164411181361228,IntegratedGradients
Erlotinib,0,,mutation,KRAS,0.0005389408551685626,IntegratedGradients
Erlotinib,0,,mutation,CALU,2.4067788837971545e-05,IntegratedGradients
Erlotinib,0,,mutation,EPAS1,4.993903937431786e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM51,0.0001592245951128213,IntegratedGradients
Erlotinib,0,,mutation,CDH1,7.267574869752136e-05,IntegratedGradients
Erlotinib,0,,mutation,TENT5A,5.137279736736195e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA6,0.00018450141540583286,IntegratedGradients
Erlotinib,0,,mutation,GPRC5A,5.918276356542436e-05,IntegratedGradients
Erlotinib,0,,mutation,PALLD,3.1749500633320746e-05,IntegratedGradients
Erlotinib,0,,mutation,MYT1,4.655222985240618e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN4,7.420413122884522e-05,IntegratedGradients
Erlotinib,0,,mutation,IRF5,0.00010035094526004165,IntegratedGradients
Erlotinib,0,,mutation,PLXNC1,5.4178830624157646e-05,IntegratedGradients
Erlotinib,0,,mutation,EVPL,0.00013764071247143516,IntegratedGradients
Erlotinib,0,,mutation,MLPH,7.455669418567153e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN6,0.0003611872652268863,IntegratedGradients
Erlotinib,0,,mutation,GZMB,2.2894530005475514e-05,IntegratedGradients
Erlotinib,0,,mutation,OGN,7.165542701603293e-05,IntegratedGradients
Erlotinib,0,,mutation,LLGL2,2.9007472895397678e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC27A2,6.289227646000615e-05,IntegratedGradients
Erlotinib,0,,mutation,APOE,0.00011618143802430143,IntegratedGradients
Erlotinib,0,,mutation,TAPT1,3.1201806559093726e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO10,0.00013417222584459457,IntegratedGradients
Erlotinib,0,,mutation,MYO15B,4.155284153287348e-05,IntegratedGradients
Erlotinib,0,,mutation,CD3E,0.00016419867655843067,IntegratedGradients
Erlotinib,0,,mutation,GTF2IRD1,2.9683999059656307e-05,IntegratedGradients
Erlotinib,0,,mutation,TNIP1,7.330142177955706e-05,IntegratedGradients
Erlotinib,0,,mutation,STK10,9.417988123698769e-05,IntegratedGradients
Erlotinib,0,,mutation,HEG1,3.051522568357612e-05,IntegratedGradients
Erlotinib,0,,mutation,LAMP2,8.936168351833305e-05,IntegratedGradients
Erlotinib,0,,mutation,TIMP2,0.00011461793006216433,IntegratedGradients
Erlotinib,0,,mutation,KRT15,0.00014616270282860171,IntegratedGradients
Erlotinib,0,,mutation,TCL1A,9.880938696049005e-06,IntegratedGradients
Erlotinib,0,,mutation,ELF3,2.680538182909762e-05,IntegratedGradients
Erlotinib,0,,mutation,CD84,3.317152754134122e-05,IntegratedGradients
Erlotinib,0,,mutation,ASCL1,4.4766155758727935e-05,IntegratedGradients
Erlotinib,0,,mutation,P2RY10,9.289152868147001e-05,IntegratedGradients
Erlotinib,0,,mutation,COL3A1,0.00019361705331306754,IntegratedGradients
Erlotinib,0,,mutation,PIP5K1B,2.065522551275979e-05,IntegratedGradients
Erlotinib,0,,mutation,AP3B2,2.289955515195587e-05,IntegratedGradients
Erlotinib,0,,mutation,CXADR,0.00017272860605828584,IntegratedGradients
Erlotinib,0,,mutation,LIMA1,0.00011234574569780735,IntegratedGradients
Erlotinib,0,,mutation,PRRG2,5.353315308646973e-05,IntegratedGradients
Erlotinib,0,,mutation,C14orf132,5.4786848709630705e-05,IntegratedGradients
Erlotinib,0,,mutation,LUM,0.00016753720855714632,IntegratedGradients
Erlotinib,0,,mutation,DDR1,0.00015097774058455394,IntegratedGradients
Erlotinib,0,,mutation,NFIX,5.4917479843500366e-05,IntegratedGradients
Erlotinib,0,,mutation,RBMS2,4.269566614162513e-05,IntegratedGradients
Erlotinib,0,,mutation,BACH2,4.556834124557604e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGEF6,7.187962407201449e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO1B,0.00010857822334209036,IntegratedGradients
Erlotinib,0,,mutation,GLI3,6.848941195053418e-05,IntegratedGradients
Erlotinib,0,,mutation,GPR35,4.039406449777101e-05,IntegratedGradients
Erlotinib,0,,mutation,CDX2,7.251494364642066e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH17,4.4361563933819026e-05,IntegratedGradients
Erlotinib,0,,mutation,BEX3,0.00020651957058200063,IntegratedGradients
Erlotinib,0,,mutation,FOXA1,6.962311821348043e-05,IntegratedGradients
Erlotinib,0,,mutation,PHLDA2,4.803773997578207e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC16A5,4.7800063412767655e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM131L,4.2246974409074534e-05,IntegratedGradients
Erlotinib,0,,mutation,PIP4K2A,0.00014676446033989613,IntegratedGradients
Erlotinib,0,,mutation,HNF1A,7.78285960920316e-05,IntegratedGradients
Erlotinib,0,,mutation,AP1M2,4.4728766645693336e-05,IntegratedGradients
Erlotinib,0,,mutation,MYH14,4.161475871586681e-05,IntegratedGradients
Erlotinib,0,,mutation,LAPTM4B,6.036298896683188e-05,IntegratedGradients
Erlotinib,0,,mutation,LAX1,0.00014358129028568603,IntegratedGradients
Erlotinib,0,,mutation,UPB1,4.780305377837646e-05,IntegratedGradients
Erlotinib,0,,mutation,DAPP1,0.00017112178626354227,IntegratedGradients
Erlotinib,0,,mutation,TRIM29,0.00012661241288030933,IntegratedGradients
Erlotinib,0,,mutation,RHBDF1,0.00012376630891860162,IntegratedGradients
Erlotinib,0,,mutation,F2RL1,4.666425221364281e-05,IntegratedGradients
Erlotinib,0,,mutation,SPDEF,6.816793364240627e-05,IntegratedGradients
Erlotinib,0,,mutation,DCN,8.26176984130947e-05,IntegratedGradients
Erlotinib,0,,mutation,MCHR1,9.184021480252542e-05,IntegratedGradients
Erlotinib,0,,mutation,CD52,8.69125057483824e-05,IntegratedGradients
Erlotinib,0,,mutation,ERG,5.770493911107633e-05,IntegratedGradients
Erlotinib,0,,mutation,HCLS1,5.7092853572466094e-05,IntegratedGradients
Erlotinib,0,,mutation,MNDA,3.874887688381296e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM30B,9.103251298263854e-05,IntegratedGradients
Erlotinib,0,,mutation,CALD1,5.383190461296758e-05,IntegratedGradients
Erlotinib,0,,mutation,PAX3,4.3097712390414445e-05,IntegratedGradients
Erlotinib,0,,mutation,COTL1,7.825461848797907e-05,IntegratedGradients
Erlotinib,0,,mutation,IMPG2,4.447018598317733e-05,IntegratedGradients
Erlotinib,0,,mutation,COL1A1,0.00014390789939997288,IntegratedGradients
Erlotinib,0,,mutation,AFF3,8.095859467322916e-05,IntegratedGradients
Erlotinib,0,,mutation,PPL,6.007815924102626e-05,IntegratedGradients
Erlotinib,0,,mutation,TAF5,1.920001912699841e-05,IntegratedGradients
Erlotinib,0,,mutation,MFNG,8.484797623541368e-05,IntegratedGradients
Erlotinib,0,,mutation,TP63,6.638591941997651e-05,IntegratedGradients
Erlotinib,0,,mutation,LGALS3BP,9.543229230790209e-05,IntegratedGradients
Erlotinib,0,,mutation,ST14,8.993603747556046e-05,IntegratedGradients
Erlotinib,0,,mutation,MAP3K9,9.527688291494569e-05,IntegratedGradients
Erlotinib,0,,mutation,NRXN1,3.650962633391995e-05,IntegratedGradients
Erlotinib,0,,mutation,SOX9,3.493909543227433e-05,IntegratedGradients
Erlotinib,0,,mutation,PLAU,4.8531486979548266e-05,IntegratedGradients
Erlotinib,0,,mutation,DCC,5.587697186224141e-05,IntegratedGradients
Erlotinib,0,,mutation,PTTG1IP,6.31593979021769e-05,IntegratedGradients
Erlotinib,0,,mutation,LRP1,3.6887225542862484e-05,IntegratedGradients
Erlotinib,0,,mutation,EPN3,0.0001014611132123494,IntegratedGradients
Erlotinib,0,,mutation,CPN1,2.940774532406346e-05,IntegratedGradients
Erlotinib,0,,mutation,IKZF3,6.121063505880729e-05,IntegratedGradients
Erlotinib,0,,mutation,GRTP1,4.717915147228473e-05,IntegratedGradients
Erlotinib,0,,mutation,OSMR,5.286326947473189e-05,IntegratedGradients
Erlotinib,0,,mutation,EDNRB,0.00010495693834366726,IntegratedGradients
Erlotinib,0,,mutation,DLG5,3.9014317296728947e-05,IntegratedGradients
Erlotinib,0,,mutation,EFNA1,5.6163755990140535e-05,IntegratedGradients
Erlotinib,0,,mutation,GPA33,6.52193191233496e-05,IntegratedGradients
Erlotinib,0,,mutation,FLNB,0.00018064569529338624,IntegratedGradients
Erlotinib,0,,mutation,AMOTL2,9.280305117997275e-05,IntegratedGradients
Erlotinib,0,,mutation,MFAP4,0.00016457833390231378,IntegratedGradients
Erlotinib,0,,mutation,LGMN,0.0002973848074812226,IntegratedGradients
Erlotinib,0,,mutation,TRO,3.399327136025242e-05,IntegratedGradients
Erlotinib,0,,mutation,ST6GAL1,7.368279763485877e-05,IntegratedGradients
Erlotinib,0,,mutation,TGFB1I1,0.00010385070544088109,IntegratedGradients
Erlotinib,0,,mutation,NFATC1,3.766111561652032e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT13,0.00012841667637406953,IntegratedGradients
Erlotinib,0,,mutation,TJP1,4.442950567650901e-05,IntegratedGradients
Erlotinib,0,,mutation,DOCK1,0.00010285094649610078,IntegratedGradients
Erlotinib,0,,mutation,CNTNAP1,8.720930910740203e-05,IntegratedGradients
Erlotinib,0,,mutation,ZNF217,4.688272041724247e-05,IntegratedGradients
Erlotinib,0,,mutation,A1CF,3.066839298778881e-05,IntegratedGradients
Erlotinib,0,,mutation,NAV3,4.458328660255352e-05,IntegratedGradients
Erlotinib,0,,mutation,CCND1,2.9852652580420584e-05,IntegratedGradients
Erlotinib,0,,mutation,SGCD,7.279730278204946e-05,IntegratedGradients
Erlotinib,0,,mutation,C1R,4.700901899303726e-05,IntegratedGradients
Erlotinib,0,,mutation,SLA,0.00012187606687516823,IntegratedGradients
Erlotinib,0,,mutation,ACTC1,6.766404529822851e-05,IntegratedGradients
Erlotinib,0,,mutation,IRF1,0.00010922765327943759,IntegratedGradients
Erlotinib,0,,mutation,FBXL7,8.456324350719909e-05,IntegratedGradients
Erlotinib,0,,mutation,FAT1,3.349723031400549e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPN7,5.697198118313485e-05,IntegratedGradients
Erlotinib,0,,mutation,SFXN3,5.2362976895708666e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DRA,0.00011914265069310674,IntegratedGradients
Erlotinib,0,,mutation,CTNNA1,9.384212125975739e-05,IntegratedGradients
Erlotinib,0,,mutation,LIMD2,6.393318527736696e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA3,0.00013841436406614123,IntegratedGradients
Erlotinib,0,,mutation,GPRC5D,7.569502252372667e-05,IntegratedGradients
Erlotinib,0,,mutation,WASL,1.424837049441931e-05,IntegratedGradients
Erlotinib,0,,mutation,CSPG4,5.077413337203417e-05,IntegratedGradients
Erlotinib,0,,mutation,LAT2,8.526544366683479e-05,IntegratedGradients
Erlotinib,0,,mutation,GRB7,8.58110933881346e-05,IntegratedGradients
Erlotinib,0,,mutation,POU2AF1,0.00021760509251448108,IntegratedGradients
Erlotinib,0,,mutation,FAM216A,7.963215774164131e-05,IntegratedGradients
Erlotinib,0,,mutation,TPD52L1,5.513277286792273e-05,IntegratedGradients
Erlotinib,0,,mutation,PCOLCE,0.00015955324659916537,IntegratedGradients
Erlotinib,0,,mutation,RPS6KA1,0.00018070553865440428,IntegratedGradients
Erlotinib,0,,mutation,COL8A1,4.02831362176418e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPN12,0.00010889073929151648,IntegratedGradients
Erlotinib,0,,mutation,ANXA3,8.669645625359114e-05,IntegratedGradients
Erlotinib,0,,mutation,LOXL2,0.0001563539196404613,IntegratedGradients
Erlotinib,0,,mutation,GBE1,7.790146531842328e-05,IntegratedGradients
Erlotinib,0,,mutation,FBXO41,4.064987171169818e-05,IntegratedGradients
Erlotinib,0,,mutation,TMBIM1,4.965288177348128e-05,IntegratedGradients
Erlotinib,0,,mutation,CACNA1D,6.681762154728007e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DOA,0.00010983030191809652,IntegratedGradients
Erlotinib,0,,mutation,EPHA1,6.123059321576025e-05,IntegratedGradients
Erlotinib,0,,mutation,TYR,0.0002535307567947465,IntegratedGradients
Erlotinib,0,,mutation,HTRA1,0.00012024257979375776,IntegratedGradients
Erlotinib,0,,mutation,NSG2,5.244158079491526e-05,IntegratedGradients
Erlotinib,0,,mutation,KIRREL1,5.779481626486628e-05,IntegratedGradients
Erlotinib,0,,mutation,CCDC198,4.702517254824946e-05,IntegratedGradients
Erlotinib,0,,mutation,OSBPL10,2.3410125128972828e-05,IntegratedGradients
Erlotinib,0,,mutation,GRP,5.238173029186295e-05,IntegratedGradients
Erlotinib,0,,mutation,NUP210,4.322218280420147e-05,IntegratedGradients
Erlotinib,0,,mutation,ITPKB,2.8931227115859503e-05,IntegratedGradients
Erlotinib,0,,mutation,BTG2,8.165015779779452e-05,IntegratedGradients
Erlotinib,0,,mutation,FRK,0.00010519495720221077,IntegratedGradients
Erlotinib,0,,mutation,S100B,3.9461792654306125e-05,IntegratedGradients
Erlotinib,0,,mutation,SSBP2,2.79908668193797e-05,IntegratedGradients
Erlotinib,0,,mutation,GNA11,5.613914814352418e-05,IntegratedGradients
Erlotinib,0,,mutation,TOM1L1,6.809050787884279e-05,IntegratedGradients
Erlotinib,0,,mutation,PDGFRB,7.605308097734686e-05,IntegratedGradients
Erlotinib,0,,mutation,MPZL2,4.295616690428736e-05,IntegratedGradients
Erlotinib,0,,mutation,MED28,4.2392661363601596e-05,IntegratedGradients
Erlotinib,0,,mutation,RRAS,0.00011534995438693016,IntegratedGradients
Erlotinib,0,,mutation,NT5E,4.616840701804514e-05,IntegratedGradients
Erlotinib,0,,mutation,ASPH,3.527225658038175e-05,IntegratedGradients
Erlotinib,0,,mutation,AHNAK2,0.00010203275416508206,IntegratedGradients
Erlotinib,0,,mutation,TIMP3,8.950172774499005e-05,IntegratedGradients
Erlotinib,0,,mutation,PLEK2,1.5910852355091386e-05,IntegratedGradients
Erlotinib,0,,mutation,RPIA,1.6054552137622155e-05,IntegratedGradients
Erlotinib,0,,mutation,DRAM1,5.4802600254521965e-05,IntegratedGradients
Erlotinib,0,,mutation,DOCK2,9.505156822208429e-05,IntegratedGradients
Erlotinib,0,,mutation,SLAMF7,3.961428323627663e-05,IntegratedGradients
Erlotinib,0,,mutation,STX2,0.00014246153309628148,IntegratedGradients
Erlotinib,0,,mutation,GPC1,8.587896061350472e-05,IntegratedGradients
Erlotinib,0,,mutation,FAM117A,2.6089225721108387e-05,IntegratedGradients
Erlotinib,0,,mutation,NNMT,3.0247992282850407e-05,IntegratedGradients
Erlotinib,0,,mutation,COL5A3,0.00012378562260387192,IntegratedGradients
